-16.077678680419922	gerard
-16.077680587768555	gastritis
-16.07785987854004	roommates
-16.077877044677734	andres
-16.078001022338867	rappers
-16.078712463378906	pri
-16.078807830810547	rubles
-16.078868865966797	frans
-16.07928466796875	jude
-16.07952117919922	gooding
-16.079896926879883	chilean
-16.080142974853516	patt
-16.08017349243164	confines
-16.080474853515625	mistreating
-16.08056640625	kray
-16.08100128173828	wildest
-16.081037521362305	cocoons
-16.081344604492188	bache
-16.08138656616211	leben
-16.081790924072266	carte
-16.08197021484375	southwestern
-16.082061767578125	posits
-16.08219337463379	allegories
-16.082260131835938	grafts
-16.08262062072754	outskirts
-16.082717895507812	characterizes
-16.082740783691406	vestments
-16.082962036132812	yao
-16.083133697509766	nuovo
-16.083576202392578	montgomery
-16.083621978759766	adverbs
-16.084362030029297	wracked
-16.084383010864258	tuttle
-16.085166931152344	breton
-16.085529327392578	befallen
-16.085548400878906	struts
-16.085559844970703	reimburse
-16.085798263549805	expertly
-16.085933685302734	bela
-16.08595848083496	dvorak
-16.086223602294922	melodies
-16.086353302001953	sumner
-16.086835861206055	esther
-16.087085723876953	coauthor
-16.087406158447266	subbed
-16.08754539489746	arrhythmia
-16.087936401367188	hudson
-16.08814239501953	bullitt
-16.0882511138916	issa
-16.088443756103516	grappled
-16.088565826416016	culvert
-16.089195251464844	ballooned
-16.089282989501953	ashkenazi
-16.08944320678711	leptin
-16.089500427246094	minter
-16.08954620361328	linder
-16.08977699279785	crimea
-16.08977699279785	extradited
-16.08980941772461	adornment
-16.090087890625	nora
-16.090282440185547	hanks
-16.090364456176758	reappointment
-16.090476989746094	nothin
-16.09075927734375	lathe
-16.090774536132812	jenna
-16.091209411621094	kron
-16.09127426147461	designations
-16.091365814208984	nona
-16.09151268005371	gatherers
-16.091800689697266	dioxide
-16.092117309570312	barras
-16.09222984313965	ige
-16.0922794342041	lionel
-16.092308044433594	allot
-16.09235382080078	gneiss
-16.092662811279297	outfits
-16.09325408935547	fetter
-16.09325408935547	howitzer
-16.093585968017578	coolant
-16.093931198120117	utterance
-16.094013214111328	doorways
-16.094181060791016	abner
-16.094345092773438	delaney
-16.094846725463867	impressionistic
-16.094987869262695	overabundance
-16.095739364624023	fernandez
-16.09576416015625	torments
-16.095794677734375	cloture
-16.096128463745117	tinge
-16.09633445739746	cyr
-16.09646987915039	alphanumeric
-16.096752166748047	dep
-16.096778869628906	leto
-16.09697723388672	gallantly
-16.097023010253906	ices
-16.097248077392578	persians
-16.097347259521484	shuey
-16.09736442565918	renal
-16.097366333007812	trachea
-16.097579956054688	rower
-16.098148345947266	screenings
-16.098155975341797	trapp
-16.09821128845215	aquariums
-16.0982608795166	tremors
-16.098295211791992	vargas
-16.098491668701172	batons
-16.09888458251953	femur
-16.100261688232422	parkinsonism
-16.100364685058594	bitar
-16.10045623779297	skyway
-16.10074234008789	hailey
-16.100746154785156	merrill
-16.10091781616211	objected
-16.10144805908203	objection
-16.10150909423828	cappella
-16.101993560791016	dwelt
-16.102371215820312	counties
-16.102664947509766	boutiques
-16.103023529052734	gad
-16.10306739807129	bulkhead
-16.103246688842773	hydrant
-16.103567123413086	zell
-16.103635787963867	automakers
-16.10364532470703	babcock
-16.10369110107422	umass
-16.104143142700195	lindy
-16.10448455810547	faxed
-16.1046142578125	bronson
-16.104686737060547	leia
-16.10498809814453	agnes
-16.105146408081055	jody
-16.105180740356445	camara
-16.1053409576416	trujillo
-16.105350494384766	rebut
-16.10546875	scotland
-16.105560302734375	masts
-16.105976104736328	superdome
-16.106094360351562	overflows
-16.10626983642578	myron
-16.106281280517578	tracheal
-16.1064453125	bombardier
-16.106464385986328	canoes
-16.106643676757812	considerations
-16.10669708251953	vila
-16.106712341308594	belvedere
-16.106870651245117	ellipsoid
-16.10696029663086	alleyways
-16.107027053833008	sturdier
-16.10723114013672	thien
-16.107269287109375	leila
-16.107473373413086	savannas
-16.107494354248047	smyth
-16.10765838623047	makoto
-16.107847213745117	raith
-16.108108520507812	shipboard
-16.10840606689453	wrigley
-16.108442306518555	downers
-16.108510971069336	basements
-16.10852813720703	confesses
-16.108549118041992	mutinied
-16.10856819152832	croon
-16.108905792236328	uruguay
-16.10895538330078	jesse
-16.10906982421875	drexel
-16.109241485595703	egan
-16.109378814697266	millimeters
-16.109405517578125	posttraumatic
-16.109806060791016	brigham
-16.109840393066406	arno
-16.109901428222656	phonemic
-16.1099853515625	mustered
-16.110023498535156	precedents
-16.1102294921875	millstone
-16.11029815673828	enlists
-16.110328674316406	meteorologist
-16.110410690307617	transducers
-16.110584259033203	phonetically
-16.1108455657959	bronchitis
-16.110965728759766	compagnie
-16.111291885375977	roars
-16.111295700073242	ataxia
-16.11166763305664	lara
-16.11202049255371	frequented
-16.112300872802734	subgroups
-16.112380981445312	hutton
-16.112457275390625	valentin
-16.112499237060547	consents
-16.112537384033203	loggia
-16.112682342529297	reiter
-16.113014221191406	sanada
-16.113147735595703	nacional
-16.1131591796875	recaptured
-16.113325119018555	muhammed
-16.11370277404785	narrator
-16.114070892333984	kiln
-16.114070892333984	preys
-16.1141357421875	walsh
-16.114139556884766	amendments
-16.114303588867188	underbrush
-16.11469268798828	partisans
-16.114810943603516	mossad
-16.115251541137695	helical
-16.115379333496094	petey
-16.115379333496094	sansom
-16.115619659423828	lectured
-16.115638732910156	smiled
-16.116214752197266	hermosa
-16.11630630493164	uncommitted
-16.116336822509766	halving
-16.116416931152344	chases
-16.116477966308594	weightlifting
-16.116533279418945	celluloid
-16.116676330566406	frightens
-16.116939544677734	subcontracted
-16.116952896118164	isotopes
-16.117046356201172	shipments
-16.117069244384766	accentuating
-16.11751937866211	vocally
-16.117752075195312	gaye
-16.1181640625	bathers
-16.118322372436523	strumming
-16.118366241455078	brough
-16.11880874633789	toshiba
-16.118946075439453	foxholes
-16.118976593017578	trotter
-16.119049072265625	consists
-16.119178771972656	federally
-16.119667053222656	southward
-16.119783401489258	prospectors
-16.11983871459961	liz
-16.119983673095703	appleton
-16.120101928710938	wheaton
-16.120351791381836	exhausts
-16.120494842529297	wagnerian
-16.120635986328125	weinberg
-16.120742797851562	worshipers
-16.12075424194336	millie
-16.12108612060547	simone
-16.121315002441406	freeways
-16.12139892578125	julien
-16.121740341186523	engravings
-16.12208366394043	proposes
-16.122085571289062	tapings
-16.122154235839844	hermann
-16.122577667236328	gaz
-16.122587203979492	cruises
-16.12270736694336	inventories
-16.12302017211914	winded
-16.123027801513672	lockhart
-16.123271942138672	bowden
-16.12354278564453	lignin
-16.123558044433594	grazer
-16.12398910522461	depicting
-16.124237060546875	candida
-16.12444305419922	eliot
-16.124862670898438	dario
-16.124919891357422	crooning
-16.12526512145996	oddities
-16.125288009643555	adjusts
-16.125335693359375	pham
-16.12566375732422	siting
-16.12579345703125	hocking
-16.12591552734375	waders
-16.12596893310547	handrail
-16.12643051147461	rolex
-16.12649917602539	eder
-16.126667022705078	entrances
-16.12668228149414	presenters
-16.127180099487305	nostra
-16.127700805664062	marek
-16.12771224975586	frequenting
-16.127723693847656	sino
-16.127883911132812	figurine
-16.127933502197266	manley
-16.128089904785156	respondent
-16.12818145751953	amyloid
-16.12856674194336	cambria
-16.12869644165039	cygnus
-16.12889862060547	domini
-16.129453659057617	wigwam
-16.12952423095703	apaches
-16.129741668701172	sunnis
-16.12985610961914	latex
-16.130542755126953	jia
-16.13054656982422	wharton
-16.13055419921875	obadiah
-16.13058853149414	avionics
-16.130657196044922	darrell
-16.131099700927734	stroma
-16.13117218017578	loper
-16.131210327148438	borealis
-16.13128662109375	quang
-16.131332397460938	zucker
-16.131450653076172	coexisted
-16.1324405670166	albrecht
-16.132476806640625	jimmie
-16.132522583007812	harley
-16.13288116455078	limped
-16.13311004638672	baylor
-16.133193969726562	stumps
-16.133712768554688	albania
-16.1337890625	chandeliers
-16.134441375732422	spaniel
-16.134523391723633	aforementioned
-16.134666442871094	xu
-16.13505744934082	convective
-16.135189056396484	consulates
-16.13525390625	constructions
-16.135272979736328	jewell
-16.135295867919922	orpheus
-16.135324478149414	coronado
-16.135465621948242	uninfected
-16.135601043701172	amputee
-16.13561248779297	lyne
-16.13589859008789	butlers
-16.13608169555664	gunboats
-16.13614273071289	bellas
-16.13661003112793	lucretia
-16.13663101196289	lowry
-16.136795043945312	ais
-16.13682746887207	sanaa
-16.136987686157227	trotting
-16.137142181396484	bea
-16.137226104736328	foner
-16.13753890991211	prowess
-16.13785171508789	burton
-16.13804817199707	vivendi
-16.13819122314453	harmlessly
-16.138416290283203	rigel
-16.13849639892578	proust
-16.13858413696289	primavera
-16.138713836669922	knoll
-16.138874053955078	sutures
-16.138973236083984	eileen
-16.139266967773438	lichen
-16.1392765045166	motorcade
-16.139366149902344	mosul
-16.139446258544922	blatter
-16.139774322509766	recited
-16.141220092773438	ferromagnetic
-16.14147186279297	aretha
-16.141586303710938	obispo
-16.14208221435547	outages
-16.142560958862305	motivations
-16.14263153076172	hummingbirds
-16.14276123046875	encrusting
-16.14282989501953	winery
-16.142986297607422	calligraphic
-16.143070220947266	espy
-16.143077850341797	suburbanization
-16.143095016479492	felis
-16.143226623535156	liao
-16.14324188232422	interprovincial
-16.143291473388672	emirates
-16.143335342407227	calvo
-16.14383888244629	wray
-16.143856048583984	spectroscopy
-16.144020080566406	anticyclone
-16.14402961730957	verdugo
-16.14508819580078	bunning
-16.14514923095703	lauder
-16.145565032958984	zamora
-16.145578384399414	halfback
-16.14569854736328	punjab
-16.14625358581543	mauna
-16.146289825439453	bursts
-16.146427154541016	skits
-16.14655303955078	scientologists
-16.146953582763672	shih
-16.1471004486084	violins
-16.14710235595703	dassault
-16.147258758544922	biggs
-16.147266387939453	spas
-16.147443771362305	pio
-16.148223876953125	bullpen
-16.14835548400879	abutting
-16.148395538330078	costed
-16.148517608642578	samuel
-16.14855194091797	succeeds
-16.148693084716797	wanders
-16.148910522460938	lemurs
-16.149030685424805	harvesters
-16.149030685424805	tirelessly
-16.149044036865234	montezuma
-16.149343490600586	waldo
-16.14934539794922	rubies
-16.149349212646484	haslam
-16.149822235107422	traversing
-16.149860382080078	lott
-16.14992904663086	balboa
-16.150148391723633	crocheted
-16.15032196044922	akira
-16.150508880615234	madagascar
-16.15053367614746	tunny
-16.150876998901367	spellings
-16.151004791259766	halogen
-16.15113639831543	turnpike
-16.151334762573242	timor
-16.152008056640625	jemima
-16.152050018310547	slings
-16.152828216552734	countrymen
-16.152921676635742	elia
-16.153087615966797	philadelphia
-16.153308868408203	corrigan
-16.153522491455078	departs
-16.153648376464844	vermont
-16.15374755859375	entrants
-16.153892517089844	wooed
-16.15432357788086	convents
-16.15436553955078	concubines
-16.1544246673584	alleviated
-16.15477752685547	cranberries
-16.154964447021484	thi
-16.154972076416016	goode
-16.15506362915039	duda
-16.155559539794922	midwestern
-16.155563354492188	stringers
-16.155601501464844	baldwin
-16.15582275390625	rewrites
-16.155868530273438	quebec
-16.156158447265625	lor
-16.156585693359375	reedy
-16.156658172607422	sachin
-16.15668487548828	aeronautical
-16.156803131103516	marxists
-16.1568603515625	ashman
-16.157108306884766	kido
-16.157230377197266	faraday
-16.157764434814453	seton
-16.158061981201172	nucleation
-16.158082962036133	seaboard
-16.15811538696289	babbage
-16.158248901367188	reinvested
-16.15833282470703	turbans
-16.15847396850586	conroy
-16.15859603881836	hippos
-16.158647537231445	hansen
-16.15872573852539	pastiches
-16.158794403076172	pekin
-16.158823013305664	dekker
-16.158855438232422	kondo
-16.159223556518555	tigris
-16.15935516357422	schacht
-16.159656524658203	ballads
-16.159713745117188	novices
-16.1602725982666	reassurances
-16.160476684570312	bobcat
-16.160533905029297	donovan
-16.161380767822266	storeroom
-16.16143035888672	oberon
-16.161815643310547	sweeney
-16.161849975585938	howls
-16.162067413330078	butters
-16.16254234313965	clyde
-16.16269302368164	admonishing
-16.163022994995117	reunified
-16.163070678710938	bien
-16.16321563720703	zapp
-16.163330078125	javanese
-16.163360595703125	neva
-16.163532257080078	maniacs
-16.16354751586914	waterways
-16.164104461669922	glasser
-16.16423225402832	campgrounds
-16.164438247680664	linens
-16.16463851928711	exclaiming
-16.164947509765625	mulder
-16.16497230529785	furthermore
-16.165082931518555	aldo
-16.165542602539062	stenciled
-16.165592193603516	platitudes
-16.165630340576172	cosa
-16.165760040283203	covington
-16.166004180908203	shimer
-16.166038513183594	infante
-16.166202545166016	repayments
-16.166439056396484	stinson
-16.166446685791016	stoddard
-16.16647720336914	fjords
-16.166704177856445	thirdly
-16.167583465576172	forklift
-16.167591094970703	liberace
-16.167686462402344	rauch
-16.167816162109375	nasser
-16.167997360229492	cloke
-16.168251037597656	waivers
-16.168292999267578	emerges
-16.168312072753906	manifests
-16.168636322021484	mardi
-16.168682098388672	scandinavia
-16.168907165527344	exhorted
-16.16909408569336	phonemes
-16.1693172454834	hippocrates
-16.169883728027344	reese
-16.170228958129883	bullock
-16.17076873779297	marcellus
-16.17076873779297	topeka
-16.170879364013672	shortcomings
-16.171051025390625	planner
-16.17131805419922	galapagos
-16.17133331298828	moman
-16.17144775390625	responds
-16.171875	amidships
-16.171890258789062	beforehand
-16.171897888183594	couplers
-16.172168731689453	hasta
-16.172208786010742	sprinted
-16.172286987304688	dales
-16.172658920288086	phosphor
-16.172767639160156	discharges
-16.172836303710938	frodo
-16.173744201660156	trang
-16.174047470092773	stockbroker
-16.174060821533203	kawai
-16.174423217773438	becky
-16.174625396728516	sufferers
-16.174728393554688	bryce
-16.174739837646484	tights
-16.174846649169922	matilda
-16.174989700317383	newhouse
-16.17529296875	lise
-16.175630569458008	meanest
-16.176071166992188	springfield
-16.176361083984375	diddley
-16.176668167114258	cuisines
-16.17742919921875	eyrie
-16.177526473999023	ayers
-16.177711486816406	priors
-16.17783546447754	carcasses
-16.17789077758789	mediators
-16.177949905395508	disobeyed
-16.178546905517578	knapp
-16.178619384765625	despaired
-16.17867660522461	turley
-16.178844451904297	kansai
-16.178955078125	endeavors
-16.179149627685547	collis
-16.179170608520508	collyer
-16.179306030273438	eluding
-16.1793212890625	hearn
-16.179431915283203	eyelashes
-16.179546356201172	mose
-16.17961883544922	accumulator
-16.179651260375977	belfry
-16.180313110351562	rawhide
-16.180614471435547	sawmill
-16.180644989013672	presaged
-16.18096923828125	erin
-16.18105697631836	sociologists
-16.181110382080078	precludes
-16.18121337890625	nares
-16.18134307861328	mistresses
-16.181636810302734	dwindled
-16.18219757080078	storylines
-16.182575225830078	meanings
-16.182647705078125	nad
-16.182668685913086	wein
-16.182796478271484	devers
-16.18307876586914	researches
-16.183135986328125	keyes
-16.183151245117188	fulton
-16.183210372924805	darmstadt
-16.183883666992188	guin
-16.183963775634766	campaigner
-16.183975219726562	january
-16.184017181396484	cheekbone
-16.18412208557129	yucca
-16.184326171875	alain
-16.18437385559082	businesswoman
-16.184398651123047	knelt
-16.184425354003906	mourned
-16.18457794189453	timbers
-16.184772491455078	nathaniel
-16.18490219116211	accreted
-16.184986114501953	emits
-16.18500518798828	foley
-16.185136795043945	substituting
-16.185379028320312	responses
-16.185752868652344	revolves
-16.18577003479004	attains
-16.18585968017578	sweethearts
-16.186100006103516	brill
-16.186267852783203	peptides
-16.18635368347168	peterson
-16.186447143554688	harpist
-16.18679428100586	abolitionists
-16.186859130859375	parsi
-16.186983108520508	coster
-16.187156677246094	villar
-16.187355041503906	exerts
-16.187902450561523	afloat
-16.188232421875	elio
-16.188621520996094	irving
-16.189006805419922	firman
-16.18913459777832	caucasus
-16.189157485961914	ridged
-16.189807891845703	perrier
-16.189912796020508	newspapers
-16.189952850341797	orta
-16.19002914428711	sul
-16.19017791748047	blowhole
-16.19031524658203	motels
-16.190528869628906	tarsus
-16.190954208374023	climbers
-16.19127082824707	pharaohs
-16.19127655029297	kapoor
-16.191341400146484	multiethnic
-16.19135093688965	redeployed
-16.191383361816406	bookshelf
-16.191421508789062	cetus
-16.192054748535156	pilar
-16.192058563232422	salmond
-16.192066192626953	spinoffs
-16.192148208618164	glosses
-16.192363739013672	garda
-16.192523956298828	offensively
-16.192546844482422	caisson
-16.19257354736328	sayyid
-16.193042755126953	soter
-16.193340301513672	predispose
-16.193359375	ashok
-16.193429946899414	barbecues
-16.193490982055664	worsening
-16.193954467773438	witten
-16.194190979003906	brattle
-16.194284439086914	pagodas
-16.19432830810547	deanna
-16.194629669189453	monds
-16.194725036621094	piller
-16.194854736328125	patagonian
-16.194910049438477	vance
-16.194927215576172	greenbelt
-16.195018768310547	blockading
-16.195173263549805	occasioned
-16.196067810058594	caters
-16.196380615234375	knell
-16.19640350341797	delle
-16.196430206298828	restocked
-16.19684600830078	resigns
-16.19685173034668	reevaluated
-16.197067260742188	lloyd
-16.197139739990234	greenland
-16.19720458984375	ramparts
-16.19727325439453	minoru
-16.197555541992188	aron
-16.197566986083984	dries
-16.197572708129883	succinctly
-16.197586059570312	lund
-16.197736740112305	carpeting
-16.198139190673828	kagan
-16.198158264160156	postgame
-16.198183059692383	proportions
-16.198318481445312	jugglers
-16.19869041442871	plunges
-16.198789596557617	motorcyclist
-16.19881820678711	typhoons
-16.19927215576172	tendons
-16.19964599609375	delved
-16.199983596801758	heaters
-16.200206756591797	handicraft
-16.200313568115234	bricklayer
-16.200340270996094	chengdu
-16.200382232666016	chartering
-16.200435638427734	pounders
-16.20056915283203	fitzroy
-16.200693130493164	landscaped
-16.200721740722656	qualms
-16.200763702392578	tallies
-16.201187133789062	briefs
-16.201263427734375	skirmishes
-16.201343536376953	iona
-16.201457977294922	homages
-16.201862335205078	paolo
-16.201963424682617	russel
-16.202251434326172	souza
-16.202495574951172	outflanking
-16.20250701904297	steadfastly
-16.202669143676758	counterattacked
-16.203006744384766	espiritu
-16.203243255615234	crewe
-16.203306198120117	mordechai
-16.20344352722168	coburn
-16.203628540039062	kessler
-16.20368194580078	leached
-16.204025268554688	towered
-16.204065322875977	irradiation
-16.204151153564453	oppositions
-16.204483032226562	menon
-16.20458221435547	adorno
-16.204830169677734	beata
-16.20492935180664	convoked
-16.204978942871094	ack
-16.205062866210938	ambushes
-16.20522689819336	centimetres
-16.205303192138672	pardo
-16.2056884765625	smarties
-16.205806732177734	putnam
-16.20639419555664	mee
-16.206497192382812	bonn
-16.206674575805664	uncritically
-16.20684242248535	australia
-16.206907272338867	lehr
-16.207172393798828	outperforming
-16.207229614257812	stahl
-16.20726776123047	schoolchildren
-16.207983016967773	judea
-16.207990646362305	tadashi
-16.2080135345459	fearn
-16.20815658569336	playroom
-16.20833969116211	severs
-16.209125518798828	campsites
-16.209264755249023	transpired
-16.20928192138672	chronicler
-16.20940399169922	predicts
-16.210140228271484	republics
-16.210189819335938	bowels
-16.210250854492188	coves
-16.210315704345703	herbert
-16.21075439453125	olaf
-16.210765838623047	cryer
-16.21100616455078	commending
-16.211084365844727	polymers
-16.211116790771484	arrays
-16.211214065551758	sharman
-16.21123504638672	seesaw
-16.21152114868164	yon
-16.211944580078125	popoff
-16.21247100830078	longview
-16.21249008178711	milligram
-16.212602615356445	slyly
-16.21265411376953	longhorn
-16.213119506835938	reddy
-16.213272094726562	tryouts
-16.213626861572266	repels
-16.213851928710938	purdy
-16.214038848876953	raton
-16.214466094970703	bulldogs
-16.2144832611084	paterson
-16.214555740356445	omer
-16.21463966369629	cemeteries
-16.21466064453125	tricia
-16.214702606201172	sampled
-16.214736938476562	impoverishment
-16.21490478515625	checklists
-16.214988708496094	handsomely
-16.21501922607422	franc
-16.21560287475586	invents
-16.215774536132812	orf
-16.21579933166504	renoir
-16.216167449951172	salton
-16.216201782226562	reassessed
-16.216205596923828	uplink
-16.216339111328125	entails
-16.216339111328125	versace
-16.216373443603516	jeong
-16.216598510742188	harman
-16.216623306274414	wisher
-16.21675682067871	midshipman
-16.21682357788086	haight
-16.217082977294922	nassau
-16.217182159423828	zhao
-16.21722984313965	truffles
-16.217514038085938	debi
-16.217735290527344	nicky
-16.217872619628906	tombstones
-16.217884063720703	federative
-16.217906951904297	entomologist
-16.217971801757812	ballets
-16.218090057373047	residences
-16.218124389648438	judith
-16.218143463134766	gars
-16.21820068359375	numerals
-16.218467712402344	weis
-16.218955993652344	caesars
-16.219032287597656	nagasaki
-16.21904182434082	azteca
-16.219078063964844	swarthmore
-16.219125747680664	inaccuracies
-16.219219207763672	musicals
-16.21929168701172	choe
-16.21954345703125	douglass
-16.21966552734375	plummets
-16.219696044921875	tabitha
-16.219724655151367	stroud
-16.22020721435547	cordelia
-16.220409393310547	alleviating
-16.22057342529297	jigs
-16.220746994018555	khanate
-16.221038818359375	helots
-16.22113800048828	vignettes
-16.221145629882812	fomented
-16.221359252929688	elmer
-16.22140121459961	battlements
-16.221649169921875	zelda
-16.221708297729492	cortes
-16.221729278564453	muscat
-16.222000122070312	refilled
-16.222370147705078	widths
-16.222393035888672	morton
-16.222576141357422	kidnaps
-16.222837448120117	cassie
-16.222862243652344	adheres
-16.222942352294922	cornet
-16.223064422607422	himmel
-16.223194122314453	jie
-16.223247528076172	armadillos
-16.223281860351562	milagro
-16.223766326904297	expounded
-16.223987579345703	rothschild
-16.224010467529297	balmer
-16.224218368530273	idealists
-16.224245071411133	protuberances
-16.224414825439453	foreseeing
-16.22447967529297	judah
-16.224512100219727	laudatory
-16.224552154541016	cadres
-16.224842071533203	muffins
-16.225067138671875	venturing
-16.225080490112305	andrews
-16.225284576416016	sonnen
-16.225536346435547	awning
-16.225872039794922	spira
-16.225910186767578	reiterates
-16.226032257080078	attendants
-16.226442337036133	crockett
-16.226573944091797	equaled
-16.226726531982422	emmett
-16.227436065673828	tragedies
-16.227962493896484	eliza
-16.228076934814453	thompson
-16.22808074951172	markedly
-16.228193283081055	congresses
-16.228302001953125	destinies
-16.22882843017578	acclamation
-16.228839874267578	mornings
-16.229114532470703	operationally
-16.229358673095703	mitsubishi
-16.229806900024414	leighton
-16.230304718017578	placements
-16.230331420898438	lorries
-16.23041343688965	aimee
-16.230440139770508	ammonite
-16.230480194091797	transited
-16.230792999267578	triplex
-16.23091697692871	lambing
-16.23124885559082	tufts
-16.231334686279297	dakar
-16.231414794921875	stanford
-16.231706619262695	okinawa
-16.23172950744629	tetsuo
-16.231853485107422	hitachi
-16.232406616210938	bunting
-16.232576370239258	shutdowns
-16.232845306396484	holmes
-16.23291778564453	mantel
-16.23305892944336	sonnets
-16.233150482177734	mohammed
-16.23324966430664	pledging
-16.233539581298828	patten
-16.233654022216797	miscalculated
-16.233760833740234	fortnightly
-16.23389434814453	miscarriages
-16.234027862548828	zheng
-16.234155654907227	donde
-16.234176635742188	novak
-16.234180450439453	harding
-16.234298706054688	thermometers
-16.234329223632812	hubbard
-16.234899520874023	francesco
-16.235042572021484	podiums
-16.235218048095703	palomino
-16.23532485961914	biel
-16.23543930053711	javier
-16.23563003540039	catholicism
-16.23597526550293	rickard
-16.236034393310547	anesthetics
-16.236835479736328	rebelled
-16.23751449584961	furst
-16.2376708984375	copeland
-16.237804412841797	oye
-16.23807144165039	barret
-16.238094329833984	meriwether
-16.23810386657715	statuette
-16.238414764404297	bandar
-16.238540649414062	grubs
-16.238670349121094	flecks
-16.23905372619629	ignacio
-16.23909568786621	fancied
-16.23956298828125	filippo
-16.239730834960938	wesley
-16.239900588989258	whampoa
-16.239925384521484	escapee
-16.240150451660156	reopens
-16.24037742614746	bracken
-16.24038314819336	christendom
-16.240392684936523	keck
-16.240541458129883	cbc
-16.240585327148438	kerry
-16.24063491821289	knoxville
-16.240703582763672	wald
-16.24078369140625	emporia
-16.24094009399414	guardsman
-16.241008758544922	berne
-16.241226196289062	decays
-16.241436004638672	fitchburg
-16.24147605895996	crustal
-16.24155044555664	peake
-16.241775512695312	armenians
-16.24188232421875	baz
-16.242061614990234	animators
-16.242610931396484	coauthored
-16.242645263671875	leaned
-16.242759704589844	learns
-16.24283218383789	booklets
-16.243133544921875	laurie
-16.243408203125	dudley
-16.24343490600586	melinda
-16.243478775024414	marcelo
-16.24361228942871	keynesian
-16.243831634521484	caen
-16.243953704833984	finishers
-16.244033813476562	hoists
-16.24413299560547	burglars
-16.244190216064453	subsystems
-16.244245529174805	bagpipes
-16.244422912597656	mumbo
-16.24471664428711	wellesley
-16.24494743347168	compositions
-16.2451171875	collard
-16.24520492553711	cheeked
-16.245405197143555	berated
-16.24552345275879	aqueducts
-16.24610137939453	corleone
-16.246631622314453	cindy
-16.246654510498047	shouldered
-16.24673843383789	shrubby
-16.246936798095703	bluebell
-16.246997833251953	schoolroom
-16.247135162353516	landmass
-16.24720001220703	geomagnetic
-16.24728012084961	mavericks
-16.24749755859375	megan
-16.247543334960938	ushered
-16.24793243408203	shortcuts
-16.247943878173828	asimov
-16.247957229614258	turvy
-16.2480411529541	olds
-16.248046875	christmastime
-16.248258590698242	adenosine
-16.248334884643555	garvey
-16.2486572265625	lago
-16.24866485595703	paloma
-16.24873161315918	hydropower
-16.24881362915039	jena
-16.249073028564453	doggett
-16.24922752380371	feb
-16.249290466308594	inhabitation
-16.249343872070312	festa
-16.249488830566406	complexes
-16.249820709228516	elucidated
-16.249893188476562	alvaro
-16.25000762939453	curler
-16.250370025634766	daas
-16.25058937072754	tints
-16.250774383544922	congresswoman
-16.25084686279297	androids
-16.251075744628906	sufficed
-16.2513427734375	posey
-16.251628875732422	broadens
-16.251943588256836	mercure
-16.25201416015625	kennedy
-16.252103805541992	birr
-16.25243377685547	beeman
-16.252605438232422	kyo
-16.252811431884766	springer
-16.25292205810547	lulls
-16.253074645996094	multiplies
-16.253347396850586	casbah
-16.25347137451172	tellers
-16.253494262695312	ulm
-16.254425048828125	idles
-16.254560470581055	hangings
-16.254901885986328	corazon
-16.255094528198242	jessie
-16.256319046020508	redfern
-16.256576538085938	overflowed
-16.25658416748047	dispelled
-16.25665283203125	akron
-16.25687599182129	feldspar
-16.25714111328125	vicissitudes
-16.257217407226562	deflector
-16.25735092163086	schedules
-16.25763702392578	handguns
-16.257766723632812	importers
-16.257925033569336	rubio
-16.25813102722168	boca
-16.2581787109375	plexus
-16.258224487304688	undersea
-16.25832748413086	duc
-16.25855827331543	stabilizers
-16.25881576538086	aviators
-16.258934020996094	pronounces
-16.258956909179688	hoffa
-16.25905990600586	chappelle
-16.259151458740234	dunn
-16.259170532226562	savoia
-16.259204864501953	expresses
-16.259319305419922	allergens
-16.25948715209961	tovar
-16.259510040283203	andre
-16.25963592529297	poirot
-16.259811401367188	erich
-16.259986877441406	dingle
-16.259990692138672	sequins
-16.260704040527344	alister
-16.26080322265625	batista
-16.26108169555664	oman
-16.26111602783203	campbell
-16.261199951171875	geng
-16.261329650878906	mackintosh
-16.26146697998047	estonia
-16.26180648803711	gamekeeper
-16.261869430541992	diatonic
-16.262588500976562	hypotheses
-16.262645721435547	underperformance
-16.262950897216797	replenished
-16.263051986694336	kyi
-16.26343536376953	wove
-16.263530731201172	xuan
-16.263656616210938	contreras
-16.263797760009766	prodding
-16.26392364501953	sexes
-16.264163970947266	baht
-16.264263153076172	officio
-16.264278411865234	flagstaff
-16.264434814453125	capello
-16.26443862915039	grossed
-16.264619827270508	bluth
-16.264963150024414	bair
-16.265113830566406	schoolgirls
-16.265148162841797	saxon
-16.265348434448242	stellenbosch
-16.265525817871094	proctor
-16.26555633544922	underfoot
-16.265926361083984	pugh
-16.26595687866211	collarbone
-16.266042709350586	couriers
-16.26604461669922	slickly
-16.26630401611328	nett
-16.266565322875977	outfield
-16.2669677734375	estonian
-16.26713752746582	limbed
-16.267303466796875	hooters
-16.267311096191406	quai
-16.26776885986328	endow
-16.268051147460938	radu
-16.268753051757812	weston
-16.26900863647461	samos
-16.269060134887695	delineation
-16.269071578979492	contexts
-16.26929473876953	nance
-16.26932144165039	minish
-16.269460678100586	statuary
-16.269699096679688	soleil
-16.26980209350586	davis
-16.26987075805664	willows
-16.270221710205078	scantily
-16.270244598388672	glorifies
