index	task	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
397	acronym1	55	14	-97.19997215270996	7	2	-11.535099029541016	1
398	acronym1	55	14	-92.7192211151123	7	2	-13.866561889648438	1
399	acronym1	55	14	-92.40587997436523	7	2	-11.120651245117188	0
400	acronym1	55	14	-96.90667915344238	7	2	-15.359481811523438	1
401	acronym1	55	14	-93.16217041015625	7	2	-11.19809341430664	0
402	acronym1	55	14	-94.48027992248535	7	2	-14.00210952758789	0
403	acronym1	55	14	-95.18096542358398	7	2	-11.590301513671875	0
404	acronym1	55	14	-93.82661437988281	7	2	-12.408912658691406	1
405	acronym1	55	14	-93.6409797668457	7	2	-11.86605453491211	1
406	acronym1	55	14	-93.68608856201172	7	2	-13.385669708251953	1
407	acronym1	55	14	-89.60941696166992	7	2	-11.544733047485352	1
408	acronym1	55	14	-95.10341453552246	7	2	-13.102258682250977	1
409	acronym1	55	14	-92.5219898223877	7	2	-9.675569534301758	1
410	acronym1	55	14	-93.45202445983887	7	2	-15.359481811523438	1
411	acronym1	55	14	-91.49386978149414	7	2	-11.465320587158203	1
412	acronym1	55	14	-95.53778266906738	7	2	-13.487457275390625	1
413	acronym1	55	14	-88.15329360961914	7	2	-11.45224380493164	1
414	acronym1	55	14	-94.44130325317383	7	2	-11.362899780273438	1
415	acronym1	55	14	-93.6143856048584	7	2	-15.79458236694336	1
416	acronym1	55	14	-94.06932830810547	7	2	-13.239269256591797	0
417	acronym1	55	14	-92.74987030029297	7	2	-10.171314239501953	1
418	acronym1	55	14	-96.15657615661621	7	2	-9.65361213684082	1
419	acronym1	55	14	-88.90010643005371	7	2	-11.816215515136719	0
420	acronym1	55	14	-92.76083374023438	7	2	-12.093719482421875	1
421	acronym1	55	14	-94.7015266418457	7	2	-10.590967178344727	0
422	acronym1	55	14	-93.34687614440918	7	2	-11.827404022216797	0
423	acronym1	55	14	-92.01781463623047	7	2	-11.054914474487305	1
424	acronym1	55	14	-96.43216514587402	7	2	-14.880535125732422	0
425	acronym1	55	14	-96.05599403381348	7	2	-11.66064453125	1
426	acronym1	55	14	-91.12055778503418	7	2	-11.009044647216797	0
427	acronym1	55	14	-90.61274337768555	7	2	-12.264507293701172	1
428	acronym1	55	14	-97.11558723449707	7	2	-13.154014587402344	1
429	acronym1	55	14	-94.97978782653809	7	2	-11.80225944519043	1
430	acronym1	55	14	-94.45890235900879	7	2	-11.362899780273438	1
431	acronym1	55	14	-88.45191383361816	7	2	-10.210643768310547	0
432	acronym1	55	14	-90.02201461791992	7	2	-11.633838653564453	1
433	acronym1	55	14	-98.31150817871094	7	2	-14.085197448730469	0
434	acronym1	55	14	-90.55382347106934	7	2	-12.045047760009766	1
435	acronym1	55	14	-98.06100273132324	7	2	-13.253917694091797	1
436	acronym1	55	14	-92.13180160522461	7	2	-12.388219833374023	1
437	acronym1	55	14	-96.08542442321777	7	2	-13.102258682250977	1
438	acronym1	55	14	-94.37426948547363	7	2	-10.031391143798828	1
439	acronym1	55	14	-92.66226577758789	7	2	-11.40249252319336	1
440	acronym1	55	14	-94.40551567077637	7	2	-13.348686218261719	1
441	acronym1	55	14	-96.31139373779297	7	2	-11.816215515136719	0
442	acronym1	55	14	-92.40122032165527	7	2	-11.554069519042969	1
443	acronym1	55	14	-90.94792366027832	7	2	-12.290794372558594	1
444	acronym1	55	14	-92.67148780822754	7	2	-9.65361213684082	1
445	acronym1	55	14	-95.22388458251953	7	2	-12.388219833374023	1
446	acronym1	55	14	-95.8292179107666	7	2	-12.412071228027344	0
447	acronym1	55	14	-93.90029716491699	7	2	-9.352027893066406	0
448	acronym1	55	14	-90.51297378540039	7	2	-11.362899780273438	1
449	acronym1	55	14	-93.02197074890137	7	2	-10.963314056396484	1
450	acronym1	55	14	-89.86927223205566	7	2	-11.268198013305664	0
451	acronym1	55	14	-94.19727897644043	7	2	-12.140998840332031	1
452	acronym1	55	14	-91.97495079040527	7	2	-10.978416442871094	1
453	acronym1	55	14	-95.58443641662598	7	2	-10.148731231689453	1
454	acronym1	55	14	-95.4256706237793	7	2	-12.093719482421875	1
455	acronym1	55	14	-95.2826099395752	7	2	-12.461130142211914	1
456	acronym1	55	14	-96.90881729125977	7	2	-11.827404022216797	1
457	acronym1	55	14	-89.8073616027832	7	2	-12.408912658691406	1
458	acronym1	55	14	-95.0575180053711	7	2	-12.243667602539062	1
459	acronym1	55	14	-94.47364234924316	7	2	-10.525888442993164	1
460	acronym1	55	14	-93.22685623168945	7	2	-11.38608169555664	0
461	acronym1	55	14	-89.72797584533691	7	2	-12.290794372558594	1
462	acronym1	55	14	-96.27408790588379	7	2	-12.103023529052734	1
463	acronym1	55	14	-92.50266075134277	7	2	-12.91080093383789	1
464	acronym1	55	14	-99.25951194763184	7	2	-11.771154403686523	1
465	acronym1	55	14	-93.18148803710938	7	2	-13.102258682250977	1
466	acronym1	55	14	-89.38955688476562	7	2	-11.86605453491211	1
467	acronym1	55	14	-89.41253662109375	7	2	-13.861291885375977	0
468	acronym1	55	14	-95.19733619689941	7	2	-13.232166290283203	0
469	acronym1	55	14	-95.96477890014648	7	2	-12.045700073242188	1
470	acronym1	55	14	-98.25710868835449	7	2	-11.666072845458984	1
471	acronym1	55	14	-95.24709129333496	7	2	-13.999641418457031	0
472	acronym1	55	14	-88.27678298950195	7	2	-15.14365005493164	0
473	acronym1	55	14	-90.29190254211426	7	2	-13.048370361328125	0
474	acronym1	55	14	-94.85268020629883	7	2	-11.587593078613281	1
475	acronym1	55	14	-92.31644058227539	7	2	-10.171314239501953	1
476	acronym1	55	14	-95.7958869934082	7	2	-11.19809341430664	1
477	acronym1	55	14	-92.41269111633301	7	2	-11.009044647216797	1
478	acronym1	55	14	-95.99444580078125	7	2	-9.383378982543945	1
479	acronym1	55	14	-93.56121444702148	7	2	-10.171314239501953	1
480	acronym1	55	14	-91.72322273254395	7	2	-12.943229675292969	0
481	acronym1	55	14	-97.54035568237305	7	2	-11.93048095703125	1
482	acronym1	55	14	-98.36048889160156	7	2	-12.774639129638672	1
483	acronym1	55	14	-95.9826831817627	7	2	-11.115043640136719	1
484	acronym1	55	14	-94.43130493164062	7	2	-15.79458236694336	0
485	acronym1	55	14	-90.58280563354492	7	2	-13.385669708251953	1
486	acronym1	55	14	-96.63554191589355	7	2	-14.275428771972656	1
487	acronym1	55	14	-94.91694259643555	7	2	-11.544733047485352	1
488	acronym1	55	14	-92.12242126464844	7	2	-13.866561889648438	1
489	acronym1	55	14	-94.87527275085449	7	2	-10.365936279296875	1
490	acronym1	55	14	-93.04701232910156	7	2	-13.10013198852539	1
491	acronym1	55	14	-93.14177513122559	7	2	-11.532135009765625	1
492	acronym1	55	14	-91.9063663482666	7	2	-13.947189331054688	1
493	acronym1	55	14	-96.29953956604004	7	2	-12.704635620117188	1
494	acronym1	55	14	-95.2021656036377	7	2	-13.90109634399414	0
495	acronym1	55	14	-90.75159454345703	7	2	-12.045047760009766	1
496	acronym1	55	14	-97.21147918701172	7	2	-11.818599700927734	0
497	acronym1	55	14	-85.85973739624023	7	2	-12.453485488891602	1
498	acronym1	55	14	-94.66977500915527	7	2	-11.614208221435547	0
499	acronym1	55	14	-91.7817497253418	7	2	-11.961002349853516	1
500	acronym1	55	14	-92.66840744018555	7	2	-12.045700073242188	0
501	acronym1	55	14	-90.88994216918945	7	2	-12.100135803222656	1
502	acronym1	55	14	-94.65049934387207	7	2	-11.362899780273438	1
503	acronym1	55	14	-93.64434814453125	7	2	-11.465320587158203	1
504	acronym1	55	14	-94.14258003234863	7	2	-13.154014587402344	1
505	acronym1	55	14	-89.48832321166992	7	2	-10.171314239501953	1
506	acronym1	55	14	-96.45648384094238	7	2	-10.963314056396484	1
507	acronym1	55	14	-92.99537658691406	7	2	-13.154014587402344	1
508	acronym1	55	14	-92.5716323852539	7	2	-11.535099029541016	1
509	acronym1	55	14	-95.26666069030762	7	2	-12.868999481201172	1
510	acronym1	55	14	-89.7868709564209	7	2	-10.525888442993164	1
511	acronym1	55	14	-93.25390625	7	2	-11.054914474487305	1
512	acronym1	55	14	-92.2564468383789	7	2	-13.396263122558594	1
513	acronym1	55	14	-93.40949058532715	7	2	-12.868999481201172	1
514	acronym1	55	14	-93.2247314453125	7	2	-10.294994354248047	0
515	acronym1	55	14	-95.95071220397949	7	2	-12.016777038574219	1
516	acronym1	55	14	-95.09111785888672	7	2	-12.290794372558594	1
517	acronym1	55	14	-92.28874206542969	7	2	-10.978416442871094	1
518	acronym1	55	14	-93.10270690917969	7	2	-12.694095611572266	1
519	acronym1	55	14	-95.14228248596191	7	2	-12.694095611572266	1
520	acronym1	55	14	-96.44323348999023	7	2	-11.230018615722656	1
521	acronym1	55	14	-95.57449340820312	7	2	-11.590301513671875	0
522	acronym1	55	14	-93.39550590515137	7	2	-11.24163818359375	1
523	acronym1	55	14	-89.30728721618652	7	2	-11.542869567871094	1
524	acronym1	55	14	-98.1179256439209	7	2	-13.253917694091797	1
525	acronym1	55	14	-90.73753929138184	7	2	-12.290794372558594	0
526	acronym1	55	14	-95.59738731384277	7	2	-11.988922119140625	0
527	acronym1	55	14	-95.08401489257812	7	2	-11.933544158935547	1
528	acronym1	55	14	-94.47488212585449	7	2	-11.009044647216797	1
529	acronym1	55	14	-92.8719654083252	7	2	-11.627861022949219	1
530	acronym1	55	14	-96.43658447265625	7	2	-11.009044647216797	1
531	acronym1	55	14	-97.20387649536133	7	2	-12.101310729980469	1
532	acronym1	55	14	-94.44672775268555	7	2	-10.924732208251953	1
533	acronym1	55	14	-94.89956855773926	7	2	-12.91080093383789	1
534	acronym1	55	14	-95.07477188110352	7	2	-11.532135009765625	1
535	acronym1	55	14	-94.86558723449707	7	2	-10.963314056396484	1
536	acronym1	55	14	-92.85249328613281	7	2	-11.535099029541016	1
537	acronym1	55	14	-96.01413917541504	7	2	-11.24163818359375	1
538	acronym1	55	14	-96.71950912475586	7	2	-11.86605453491211	1
539	acronym1	55	14	-94.11645317077637	7	2	-11.80225944519043	0
540	acronym1	55	14	-94.1718521118164	7	2	-12.119823455810547	0
541	acronym1	55	14	-90.68498802185059	7	2	-8.190147399902344	1
542	acronym1	55	14	-92.34725761413574	7	2	-13.396263122558594	1
543	acronym1	55	14	-91.14633560180664	7	2	-10.299327850341797	1
544	acronym1	55	14	-94.6012954711914	7	2	-11.961002349853516	1
545	acronym1	55	14	-91.48772811889648	7	2	-12.014476776123047	1
546	acronym1	55	14	-92.48815536499023	7	2	-11.19809341430664	1
547	acronym1	55	14	-90.76184272766113	7	2	-13.866561889648438	0
548	acronym1	55	14	-91.58468818664551	7	2	-10.741535186767578	1
549	acronym1	55	14	-96.06625556945801	7	2	-10.553281784057617	1
550	acronym1	55	14	-92.12037658691406	7	2	-12.694095611572266	0
551	acronym1	55	14	-93.39493751525879	7	2	-10.525888442993164	1
552	acronym1	55	14	-95.17818450927734	7	2	-8.190147399902344	1
553	acronym1	55	14	-89.78468132019043	7	2	-10.031391143798828	0
554	acronym1	55	14	-93.79044914245605	7	2	-14.430728912353516	1
555	acronym1	55	14	-94.37543106079102	7	2	-12.388219833374023	1
556	acronym1	55	14	-91.54201698303223	7	2	-11.362899780273438	1
557	acronym1	55	14	-97.21110343933105	7	2	-13.25372314453125	0
558	acronym1	55	14	-91.56750679016113	7	2	-11.614208221435547	0
559	acronym1	55	14	-96.30576705932617	7	2	-12.570878982543945	0
560	acronym1	55	14	-91.83809471130371	7	2	-9.008037567138672	1
561	acronym1	55	14	-92.42911720275879	7	2	-11.205360412597656	1
562	acronym1	55	14	-93.34774971008301	7	2	-10.294994354248047	1
563	acronym1	55	14	-95.21919250488281	7	2	-13.999641418457031	1
564	acronym1	55	14	-94.88302421569824	7	2	-9.993892669677734	1
565	acronym1	55	14	-88.6794204711914	7	2	-12.045700073242188	1
566	acronym1	55	14	-90.67305183410645	7	2	-12.943229675292969	1
567	acronym1	55	14	-91.99112319946289	7	2	-10.77290153503418	1
568	acronym1	55	14	-96.23628425598145	7	2	-13.866561889648438	1
569	acronym1	55	14	-94.31546974182129	7	2	-11.93048095703125	1
570	acronym1	55	14	-97.03726959228516	7	2	-12.119823455810547	1
571	acronym1	55	14	-94.98188018798828	7	2	-12.942161560058594	1
572	acronym1	55	14	-94.77749061584473	7	2	-9.692934036254883	1
573	acronym1	55	14	-92.22710227966309	7	2	-11.481147766113281	1
574	acronym1	55	14	-93.26915550231934	7	2	-13.749870300292969	1
575	acronym1	55	14	-96.22582054138184	7	2	-13.135690689086914	1
576	acronym1	55	14	-93.77225875854492	7	2	-11.24163818359375	0
577	acronym1	55	14	-95.9066104888916	7	2	-11.933544158935547	1
578	acronym1	55	14	-93.69481658935547	7	2	-12.759193420410156	1
579	acronym1	55	14	-93.65266418457031	7	2	-11.827404022216797	0
580	acronym1	55	14	-89.3423900604248	7	2	-12.235431671142578	0
581	acronym1	55	14	-92.48813247680664	7	2	-12.408912658691406	1
582	acronym1	55	14	-96.08585548400879	7	2	-15.79458236694336	0
583	acronym1	55	14	-95.04681015014648	7	2	-11.465320587158203	1
584	acronym1	55	14	-95.0037841796875	7	2	-15.79458236694336	0
585	acronym1	55	14	-93.62099075317383	7	2	-9.675569534301758	1
586	acronym1	55	14	-89.71885299682617	7	2	-13.345977783203125	1
587	acronym1	55	14	-93.8845100402832	7	2	-14.880535125732422	0
588	acronym1	55	14	-92.65934181213379	7	2	-11.24163818359375	1
589	acronym1	55	14	-93.9642391204834	7	2	-12.868999481201172	1
590	acronym1	55	14	-89.97655296325684	7	2	-11.481147766113281	1
591	acronym1	55	14	-94.7160816192627	7	2	-10.031391143798828	0
592	acronym1	55	14	-93.47708702087402	7	2	-14.033329010009766	1
593	acronym1	55	14	-93.28351211547852	7	2	-13.330863952636719	1
594	acronym1	55	14	-92.03925704956055	7	2	-11.514854431152344	0
595	acronym1	55	14	-92.75953102111816	7	2	-10.22154426574707	1
596	acronym1	55	14	-93.93020820617676	7	2	-10.963314056396484	0
597	acronym1	55	14	-93.6949577331543	7	2	-11.825685501098633	0
598	acronym1	55	14	-92.14019393920898	7	2	-13.345977783203125	1
599	acronym1	55	14	-90.67939186096191	7	2	-13.330020904541016	0
600	acronym1	55	14	-96.51314163208008	7	2	-12.877090454101562	1
601	acronym1	55	14	-92.44976997375488	7	2	-10.031391143798828	1
602	acronym1	55	14	-91.83510208129883	7	2	-13.25372314453125	0
603	acronym1	55	14	-91.25695991516113	7	2	-10.250911712646484	0
604	acronym1	55	14	-93.24910354614258	7	2	-10.365936279296875	1
605	acronym1	55	14	-92.63321495056152	7	2	-11.933544158935547	1
606	acronym1	55	14	-94.87748718261719	7	2	-14.023914337158203	1
607	acronym1	55	14	-96.78618240356445	7	2	-10.963314056396484	1
608	acronym1	55	14	-95.73432540893555	7	2	-10.199687957763672	1
609	acronym1	55	14	-95.12331008911133	7	2	-10.775495529174805	0
610	acronym1	55	14	-98.00003433227539	7	2	-10.798957824707031	0
611	acronym1	55	14	-92.89603805541992	7	2	-11.825685501098633	0
612	acronym1	55	14	-94.10350799560547	7	2	-10.148731231689453	1
613	acronym1	55	14	-92.9737548828125	7	2	-15.14365005493164	1
614	acronym1	55	14	-92.11922836303711	7	2	-11.827404022216797	0
615	acronym1	55	14	-95.61928939819336	7	2	-13.25372314453125	0
616	acronym1	55	14	-91.19854545593262	7	2	-14.033329010009766	0
617	acronym1	55	14	-92.66103553771973	7	2	-11.484397888183594	1
618	acronym1	55	14	-93.34881019592285	7	2	-11.535099029541016	1
619	acronym1	55	14	-94.86129570007324	7	2	-10.586559295654297	1
620	acronym1	55	14	-94.7255973815918	7	2	-13.747543334960938	0
621	acronym1	55	14	-95.29538536071777	7	2	-11.780694961547852	0
622	acronym1	55	14	-92.3096981048584	7	2	-14.275428771972656	1
623	acronym1	55	14	-93.23833656311035	7	2	-12.91080093383789	1
624	acronym1	55	14	-95.24269676208496	7	2	-11.857589721679688	1
625	acronym1	55	14	-96.48482131958008	7	2	-13.278068542480469	1
626	acronym1	55	14	-93.17780303955078	7	2	-12.103023529052734	1
627	acronym1	55	14	-91.02463722229004	7	2	-13.999641418457031	0
628	acronym1	55	14	-90.81081199645996	7	2	-12.74106216430664	0
629	acronym1	55	14	-94.34579277038574	7	2	-14.880535125732422	0
630	acronym1	55	14	-94.69757843017578	7	2	-10.45144271850586	1
631	acronym1	55	14	-94.24201393127441	7	2	-12.70962905883789	1
632	acronym1	55	14	-95.02973937988281	7	2	-13.90109634399414	1
633	acronym1	55	14	-91.61872673034668	7	2	-14.928054809570312	1
634	acronym1	55	14	-91.76602745056152	7	2	-11.988922119140625	0
635	acronym1	55	14	-91.42727470397949	7	2	-11.816215515136719	1
636	acronym1	55	14	-92.24455833435059	7	2	-12.624080657958984	1
637	acronym1	55	14	-92.7718276977539	7	2	-10.148731231689453	1
638	acronym1	55	14	-91.3692512512207	7	2	-10.493534088134766	1
639	acronym1	55	14	-92.86524772644043	7	2	-12.942161560058594	1
640	acronym1	55	14	-98.41779708862305	7	2	-14.023914337158203	1
641	acronym1	55	14	-93.79586219787598	7	2	-12.016777038574219	1
642	acronym1	55	14	-97.65856552124023	7	2	-10.596244812011719	1
643	acronym1	55	14	-93.99003601074219	7	2	-12.533405303955078	0
644	acronym1	55	14	-95.37530517578125	7	2	-14.880535125732422	0
645	acronym1	55	14	-90.63030433654785	7	2	-11.542869567871094	1
646	acronym1	55	14	-96.58366584777832	7	2	-11.465320587158203	1
647	acronym1	55	14	-93.18086433410645	7	2	-11.115043640136719	1
648	acronym1	55	14	-88.72453498840332	7	2	-11.827404022216797	1
649	acronym1	55	14	-91.71998596191406	7	2	-13.42715835571289	1
650	acronym1	55	14	-90.19062614440918	7	2	-11.230018615722656	0
651	acronym1	55	14	-92.24480438232422	7	2	-11.933544158935547	1
652	acronym1	55	14	-92.70263671875	7	2	-10.45144271850586	1
653	acronym1	55	14	-92.60955810546875	7	2	-12.548591613769531	1
654	acronym1	55	14	-93.17616653442383	7	2	-13.999641418457031	1
655	acronym1	55	14	-93.46446990966797	7	2	-11.933544158935547	1
656	acronym1	55	14	-91.7165470123291	7	2	-13.947189331054688	1
657	acronym1	55	14	-89.25520133972168	7	2	-11.304145812988281	0
658	acronym1	55	14	-95.40536689758301	7	2	-14.023914337158203	0
659	acronym1	55	14	-93.77687644958496	7	2	-10.741535186767578	1
660	acronym1	55	14	-95.99462699890137	7	2	-12.100135803222656	0
661	acronym1	55	14	-90.75589752197266	7	2	-11.481147766113281	1
662	acronym1	55	14	-93.6475772857666	7	2	-10.905662536621094	1
663	acronym1	55	14	-93.44599723815918	7	2	-13.947189331054688	1
664	acronym1	55	14	-95.07964515686035	7	2	-11.24163818359375	1
665	acronym1	55	14	-92.26304244995117	7	2	-11.535099029541016	1
666	acronym1	55	14	-93.12162017822266	7	2	-8.190147399902344	1
667	acronym1	55	14	-92.22327423095703	7	2	-13.102258682250977	1
668	acronym1	55	14	-91.35658264160156	7	2	-11.83968734741211	1
669	acronym1	55	14	-96.90741729736328	7	2	-10.294994354248047	0
670	acronym1	55	14	-89.6475601196289	7	2	-12.354145050048828	1
671	acronym1	55	14	-96.35087966918945	7	2	-11.0635986328125	1
672	acronym1	55	14	-95.51900100708008	7	2	-11.857589721679688	1
673	acronym1	55	14	-94.30146598815918	7	2	-10.682430267333984	1
674	acronym1	55	14	-92.09732055664062	7	2	-14.033329010009766	0
675	acronym1	55	14	-97.15976905822754	7	2	-11.599668502807617	1
676	acronym1	55	14	-95.25381469726562	7	2	-13.747543334960938	0
677	acronym1	55	14	-92.25254440307617	7	2	-10.210643768310547	0
678	acronym1	55	14	-90.82285499572754	7	2	-12.70962905883789	1
679	acronym1	55	14	-97.64062690734863	7	2	-12.91080093383789	1
680	acronym1	55	14	-93.15057754516602	7	2	-10.554550170898438	1
681	acronym1	55	14	-97.01317977905273	7	2	-11.481147766113281	1
682	acronym1	55	14	-92.98481369018555	7	2	-15.79458236694336	0
683	acronym1	55	14	-88.37233924865723	7	2	-13.947189331054688	1
684	acronym1	55	14	-93.67179107666016	7	2	-14.201126098632812	1
685	acronym1	55	14	-96.31947326660156	7	2	-14.023914337158203	1
686	acronym1	55	14	-93.96497344970703	7	2	-12.827661514282227	1
687	acronym1	55	14	-93.62539482116699	7	2	-11.827404022216797	0
688	acronym1	55	14	-96.72773551940918	7	2	-11.80225944519043	0
689	acronym1	55	14	-96.44085502624512	7	2	-11.80225944519043	1
690	acronym1	55	14	-93.56095314025879	7	2	-12.045700073242188	1
691	acronym1	55	14	-90.45722961425781	7	2	-12.771068572998047	1
692	acronym1	55	14	-92.22758483886719	7	2	-13.048370361328125	1
693	acronym1	55	14	-95.1047306060791	7	2	-11.633838653564453	0
694	acronym1	55	14	-92.26455116271973	7	2	-11.961002349853516	1
695	acronym1	55	14	-97.82091903686523	7	2	-11.544733047485352	1
696	acronym1	55	14	-94.4356460571289	7	2	-12.103023529052734	0
697	acronym1	55	14	-90.18952369689941	7	2	-12.093719482421875	1
698	acronym1	55	14	-93.49068641662598	7	2	-8.190147399902344	1
699	acronym1	55	14	-93.85238075256348	7	2	-10.775495529174805	1
700	acronym1	55	14	-90.87768363952637	7	2	-12.759193420410156	1
701	acronym1	55	14	-95.70865440368652	7	2	-13.330020904541016	1
702	acronym1	55	14	-92.6659927368164	7	2	-9.65361213684082	1
703	acronym1	55	14	-97.25468635559082	7	2	-12.014476776123047	1
704	acronym1	55	14	-96.57429313659668	7	2	-12.20193099975586	1
705	acronym1	55	14	-95.29079627990723	7	2	-10.553281784057617	1
706	acronym1	55	14	-95.18783187866211	7	2	-12.456714630126953	1
707	acronym1	55	14	-94.9490795135498	7	2	-11.304145812988281	1
708	acronym1	55	14	-95.40620422363281	7	2	-13.747543334960938	0
709	acronym1	55	14	-93.59689712524414	7	2	-15.359481811523438	1
710	acronym1	55	14	-95.6163387298584	7	2	-12.025495529174805	1
711	acronym1	55	14	-90.48314094543457	7	2	-9.65361213684082	1
712	acronym1	55	14	-94.7118034362793	7	2	-14.880535125732422	1
713	acronym1	55	14	-98.25458145141602	7	2	-10.031391143798828	1
714	acronym1	55	14	-94.96438026428223	7	2	-12.100135803222656	1
715	acronym1	55	14	-92.02630233764648	7	2	-11.918054580688477	1
716	acronym1	55	14	-93.06680679321289	7	2	-13.348686218261719	1
717	acronym1	55	14	-95.65543937683105	7	2	-13.866561889648438	1
718	acronym1	55	14	-91.96529769897461	7	2	-14.00210952758789	1
719	acronym1	55	14	-97.82915306091309	7	2	-11.780694961547852	0
720	acronym1	55	14	-92.34136772155762	7	2	-11.633636474609375	1
721	acronym1	55	14	-93.27132606506348	7	2	-13.90109634399414	1
722	acronym1	55	14	-92.5522232055664	7	2	-15.359481811523438	1
723	acronym1	55	14	-89.09206008911133	7	2	-11.7796630859375	1
724	acronym1	55	14	-93.36421394348145	7	2	-12.942161560058594	1
725	acronym1	55	14	-92.35135269165039	7	2	-11.587593078613281	1
726	acronym1	55	14	-93.88479614257812	7	2	-12.045700073242188	1
727	acronym1	55	14	-95.93902969360352	7	2	-14.880535125732422	1
728	acronym1	55	14	-90.31954383850098	7	2	-12.688434600830078	1
729	acronym1	55	14	-94.47380065917969	7	2	-13.999641418457031	0
730	acronym1	55	14	-96.54225730895996	7	2	-11.80225944519043	1
731	acronym1	55	14	-94.66089630126953	7	2	-12.235431671142578	0
732	acronym1	55	14	-93.85353660583496	7	2	-14.201126098632812	1
733	acronym1	55	14	-96.50242805480957	7	2	-13.10013198852539	1
734	acronym1	55	14	-95.00888252258301	7	2	-12.570878982543945	1
735	acronym1	55	14	-96.87105941772461	7	2	-9.993892669677734	1
736	acronym1	55	14	-91.66885948181152	7	2	-12.045700073242188	1
737	acronym1	55	14	-95.22970581054688	7	2	-10.535327911376953	1
738	acronym1	55	14	-96.06968879699707	7	2	-12.045047760009766	1
739	acronym1	55	14	-93.20005226135254	7	2	-11.437849044799805	0
740	acronym1	55	14	-92.39718818664551	7	2	-12.045047760009766	1
741	acronym1	55	14	-98.13274383544922	7	2	-12.025495529174805	1
742	acronym1	55	14	-92.8895320892334	7	2	-11.115043640136719	1
743	acronym1	55	14	-93.62179183959961	7	2	-12.550256729125977	0
744	acronym1	55	14	-92.73036575317383	7	2	-13.232166290283203	0
745	acronym1	55	14	-93.50979995727539	7	2	-14.023914337158203	1
746	acronym1	55	14	-95.72840690612793	7	2	-10.250911712646484	0
747	acronym1	55	14	-96.49181175231934	7	2	-11.988922119140625	1
748	acronym1	55	14	-90.6463508605957	7	2	-12.694095611572266	1
749	acronym1	55	14	-94.15946197509766	7	2	-11.24163818359375	1
750	acronym1	55	14	-91.32087707519531	7	2	-11.054914474487305	1
751	acronym1	55	14	-95.2971248626709	7	2	-12.282276153564453	1
752	acronym1	55	14	-95.6059341430664	7	2	-15.359481811523438	1
753	acronym1	55	14	-95.2830581665039	7	2	-10.22154426574707	1
754	acronym1	55	14	-94.9470100402832	7	2	-10.45144271850586	1
755	acronym1	55	14	-94.90977096557617	7	2	-14.212074279785156	1
756	acronym1	55	14	-94.2307186126709	7	2	-10.031391143798828	1
757	acronym1	55	14	-96.65834045410156	7	2	-12.827661514282227	1
758	acronym1	55	14	-96.33511924743652	7	2	-11.0635986328125	1
759	acronym1	55	14	-92.96592903137207	7	2	-12.91080093383789	1
760	acronym1	55	14	-97.0363826751709	7	2	-13.102258682250977	1
761	acronym1	55	14	-92.38564682006836	7	2	-11.089109420776367	1
762	acronym1	55	14	-87.89694213867188	7	2	-12.827661514282227	1
763	acronym1	55	14	-95.0129337310791	7	2	-14.880535125732422	0
764	acronym1	55	14	-91.54568481445312	7	2	-10.365936279296875	0
765	acronym1	55	14	-93.09010887145996	7	2	-10.250911712646484	0
766	acronym1	55	14	-93.62971496582031	7	2	-13.278068542480469	1
767	acronym1	55	14	-95.75876235961914	7	2	-14.928054809570312	0
768	acronym1	55	14	-97.51529693603516	7	2	-12.138923645019531	1
769	acronym1	55	14	-94.16260147094727	7	2	-10.596244812011719	1
770	acronym1	55	14	-92.7053279876709	7	2	-11.465320587158203	1
771	acronym1	55	14	-95.7395076751709	7	2	-10.031391143798828	0
772	acronym1	55	14	-94.09674644470215	7	2	-10.365936279296875	1
773	acronym1	55	14	-92.24646949768066	7	2	-13.102258682250977	1
774	acronym1	55	14	-92.85592460632324	7	2	-14.022453308105469	1
775	acronym1	55	14	-88.93079948425293	7	2	-13.947189331054688	1
776	acronym1	55	14	-91.28585243225098	7	2	-10.807779312133789	1
777	acronym1	55	14	-93.01076889038086	7	2	-9.383378982543945	1
778	acronym1	55	14	-95.09357452392578	7	2	-13.185779571533203	0
779	acronym1	55	14	-95.16589546203613	7	2	-11.599668502807617	1
780	acronym1	55	14	-90.92931747436523	7	2	-9.352027893066406	1
781	acronym1	55	14	-94.91090393066406	7	2	-11.614208221435547	0
782	acronym1	55	14	-90.6407413482666	7	2	-11.918054580688477	1
783	acronym1	55	14	-88.77984809875488	7	2	-12.290794372558594	1
784	acronym1	55	14	-91.75842094421387	7	2	-10.752071380615234	1
785	acronym1	55	14	-89.98369598388672	7	2	-14.033329010009766	1
786	acronym1	55	14	-92.10516738891602	7	2	-13.861291885375977	1
787	acronym1	55	14	-94.24929428100586	7	2	-12.119823455810547	1
788	acronym1	55	14	-92.97014617919922	7	2	-13.154014587402344	1
789	acronym1	55	14	-95.81906318664551	7	2	-14.97877311706543	0
790	acronym1	55	14	-91.16127395629883	7	2	-11.633636474609375	1
791	acronym1	55	14	-96.32466697692871	7	2	-11.465320587158203	1
792	acronym1	55	14	-90.2487964630127	7	2	-11.933544158935547	1
793	acronym1	55	14	-90.43277359008789	7	2	-11.089109420776367	1
794	acronym1	55	14	-90.95268440246582	7	2	-11.215404510498047	1
